5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	5.52500e-06	
5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	5.72500e-06	
5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	5.92500e-06	
6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	6.12500e-06	
6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	6.16250e-06	
6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	6.20000e-06	
6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	6.40000e-06	
6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	6.60000e-06	
6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	6.80000e-06	
7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	7.00000e-06	
7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	7.03750e-06	
7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	7.07500e-06	
7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	7.27500e-06	
7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	7.47500e-06	
7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	7.67500e-06	
7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	7.87500e-06	
7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	7.91250e-06	
7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	7.95000e-06	
8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	8.15000e-06	
8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	8.35000e-06	
8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	8.55000e-06	
8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	8.75000e-06	
8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	8.78750e-06	
8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	8.82500e-06	
9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	9.02500e-06	
9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	9.22500e-06	
9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	9.42500e-06	
9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	9.62500e-06	
9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	9.66250e-06	
9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	9.70000e-06	
9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	9.90000e-06	
1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	1.01000e-05	
1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	1.03000e-05	
1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	1.05000e-05	
1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	1.05375e-05	
1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	1.05750e-05	
1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	1.07750e-05	
1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	1.09750e-05	
1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	1.11750e-05	
